pitchfork_id,album,album_id,artist,artist_id
1100,everything is beautiful,53uhBqvPad79nqxsGmVyiv,princess nokia,6lay1nwbE6hTx1jivysUAL
1101,milkteeth,2JtD1i7a4587vXScx6I4Nj,douglas dare,0a2wpJgit9EwBAjKbHCpVX
1102,full hand,2WeTsOhub5FlzTYwKu93xb,kevin krauter,66N2tY3w6pwH2otV7Yj1AI
1103,color theory,2CISL0rSGzbO0MbQMlqBez,soccer mommy,4wXchxfTTggLtzkoUhO86Q
1104,red paint reverend,2Rr6QjNTaL8fq0uedhgjzq,shootergang kony,0dT2U2jUx6OmKlyeQOH8AK
1105,everyday nothing,547Jms0ZZUEGPecYHTtLB6,brooke bentham,6c1CljS2C5YB6k7INEUs0A
1106,companion rises,0RRyXHkFA92bMyd8wwO4yZ,six organs of admittance,5jX8L7D6vWHYlNj9k361vI
1107,got it made,6ZXxGcGOU3aB4aycsrfPsy,kamaiyah,3XVpDdKav6C6zwlDXPhMEO
1107,got it made,0RsIyb9FdbVpeGxMcYo7dX,kamaiyah,3XVpDdKav6C6zwlDXPhMEO
1108,full circle,0Un0VSFgdup23s7Yzt3LL8,medhane,6lTiYE2IL4FUqf0CgGjI5i
1109,cape god,4J8jmljF3FvpyhPjyB1fae,allie x,0wnYgCeP013HkKoOyC5V32
1112,look at us now dad,0k8Dwn1lyuDL8NlxjV0HFT,banoffee,0BZ0jp1b95bdcX23MZRU4A
1113,slap happy,4AJtnO2SPwoSo5fwWnMhUb,delroy edwards,683gIqfxdjjg2sowYxBHIQ
1114,myopia,1XFhwj2xUtypgyEqAmTrQV,agnes obel,1rKrEdI6GKirxWHxIUPYms
1116,kulor 006,1DAENUYDh0SJcd6xDkLObS,various artists,0LyfQWJT6nXafLPZqxe9Of
1117,wild wild east,44nAny2j7tMjqr4yaGEPBK,sunny jain,0suWEroaXyqEB8JgDnccZU
1119,the price of tea in china,52yTF9qryiuTlSNqhHObgd,boldy james,"4fpwOzxFRMVGfd197dKIdY,0eVyjRhzZKke2KFYTcDkeu"
1120,the rising,23vzCh5cDn0LzdGmGWrT1d,bruce springsteen||the e street band,3eqjTLE0HfPfh78zjh6TqT
1121,salvador,7sutGPUG2T56ubUjlhSaE9,sega bodega,1ZvF4Sgnre3Rk2CpiNy077
1122,before the age of mirrors,7BSe2EAPUNskkzwCrVfVTp,raspberry bulbs,7st6kYFePugdzAT0ZLPztH
1123,bloody kisses,127mCJhPsHAB33rOYybK04,type o negative,0blJzvevdXrp21YeI2vbco
1124,always tomorrow,4Y7Lc550FiGQYWzr3icx2j,best coast,5YkBrE0wF8cAlq3GCOw5Eu
1125,soakie,0Rvc6pS5LTiHilsBipzgGE,soakie,2OxpabNi4aYOEkHHZ6ydub
1126,i let it in and it took everything,6nUUV3haj8ug8okTmOyIU2,loathe,4G9wSdX0klmoHfjm9i6DLd
1127,miss anthropocene,2tKMfEo15Y4OMEm5sljPsJ,grimes,053q0ukIDRgzwTr4vNSwab
1128,white ladder (20th anniversary edition),5Kb8rSCpW8wMcRJDZOUkZE,david gray,7J2lZBANizgPNfUzux31PV
1129,random desire,2G1UlLUbyEm8BC025rLx5q,greg dulli,2dxi3wnJ9h9kNioaWyIpYd
1131,man alive!,2soUHLxuGGYQCsGrt82HuB,king krule,4wyNyxs74Ux8UIDopNjIai
1132,swimmer,3vghyeIx26jtU7DdAW2bEb,tennis,1ybAN3utgdoUL1MUCtH4QM
1133,duo exchange: complete sessions,7sdM3LMU8Kj8OQLHG9OtPJ,rashied ali||frank lowe||rashied ali quintet,"0kXAzHqzGdJH3IGyOc6Srz,5oUw6Uc3gqee9yccwr9mur"
1135,mercy,3lbeLkQf7SN8tvAXbrF5JM,the men,30XB6UJMhn7v7ZDX2GlIsM
1136,planet swajjur,6mFO4vjFzEfu4kUPPdVntE,10k.caash,4uyIwcaJgV9ShErevnVlNp
1137,sea to sea,3pr1FrlLAMxkpFI2oYUtJX,sign libra,3g62tZ8oYAPmT5GMJzLrvh
1138,fluids of emotion,2QKwnysUYSxmob2CLQTMMh,eris drew,4VKbZ8lm0Bm1AbtzAbBdpO
1139,changes,63iWSELt9V1kV6RSMxN7Ii,justin bieber,1uNFoZAHBGtllmzznpCI3s
1140,nevaeh,2P1TCD6ebZqqWgtWpamrop,mhysa,2nBxn9F3ekxTZWh9lCS5dy
1141,the storm sessions,6N3hrl7KzFVe4lTMohpO03,elkhorn,01j1tgusZmVecaU1DEiCm3
1142,lp5,7tfour0GJH3jpS93pogegc,john moreland,5MPWTD6J1H9XqYEOb4QkdH
1144,fuck the world,3vi20DRHkqv4HyVg9Rt9wC,brent faiyaz,3tlXnStJ1fFhdScmQeLpuG
1145,and it's still alright,2bWrnSJNyGevb1pr2VYEGW,nathaniel rateliff,4qKpLkR911SUlnd4HAtF79
1146,the slow rush,31qVWUdRrlb8thMvts0yYL,tame impala,5INjqkS1o8h1imAzPqGZBb
1147,ecstatic science,4Zw346Z8cTX74guGKPyMQd,ymusic,4h7DUL1L3RrCzquDp8xQXY
1148,what's tonight to eternity,5BEV4gGnAkRsLuoW3FQeqN,cindy lee,0TZExq5Dma8hecEIAKwQYA
1149,loom,11uiI31NHmmsReHiPMbsDq,katie gately,6FP6ynzSPeBFX46vkI1OsW
1150,unlocked,5LsyqeWryTmxsmda4xkm5a,denzel curry||kenny beats,"6fxyWrfmjcbj5d12gXeiNV,1rHOtdmGNr5vcYNw5v7QGC"
1152,honeymoon,6QZyKchQivUBTSMcoBmlPa,beach bunny,2vnB6tuQMaQpORiRdvXF9H
1153,soaring wayne phoenix story the earth,2rgA2KTg7lQkxGn5OyxH9O,wayne phoenix,75TbeIn4Wn8el2GrzJv6qV
1154,workaround,1kGLxIjski3cSPhXBJRnw9,beatrice dillon,14H1XUmtWYzRHCQDkoee97
1155,ada irin,0iCeii4kXm8YOIHxxzQphO,navy blue,5qRbfEf4Ooo19aRXKQzvUV
1157,i am gambling with my life,3LQyLA81Td9siz6BWMm32Y,draag me,3c78RGXMpRW2lwP8NQeUQ2
1158,2017 - 2019,75vFTgDgdfVhbniLoyCNKh,against all logic,0ngUeF0DGpYmPec80MqSi1
1159,the unraveling,0PsRgFSSuSeS5GTtdMqhy1,drive-by truckers,1rXr1ZnvbRoYBaedIl9v4v
1160,houses,5q1Nbw5HcLptW819mGRKLU,steve spacek,5IcRvSiReLydKCr56ObWuX
1162,deep listening,1h4VM1Nsgav7liCdWBoGlC,pauline oliveros||stuart dempster||panaiotis,"27RypxD9VhgrvCg9QePTLi,174yhQdHRtoWDlvtZ15NuK,3nNs3fKoNiAHgx4B6p5fYA"
1163,yellow tape,12GZ5ewBjyylguigbdmqJ9,key glock,0RESbWvOMyua0yuyVrztJ5
1163,yellow tape,6qulIpvpxZ9dpsKyFIHwBB,key glock,0RESbWvOMyua0yuyVrztJ5
1164,try again,5oWygXdkRb6ztMGWdzxGlU,ovrkast.,4YISTUJnoZtAy6LjgOpRL7
1165,all or nothing,3Nvg44zb0oK9BR2gdDanum,shopping,1UgRlUUZBwiGwqMFHA4Puf
1166,illuminations,2tvwygeYPGjkOaIBQCwqHh,buffy sainte-marie,5exO2eW84QucBhrRhcK76x
1167,texas sun ep,5BAukn6AWk5tubfqjtN8gd,khruangbin||leon bridges,"2mVVjNmdjXZZDvhgQWiakk,3qnGvpP8Yth1AqSBMqON5x"
1170,27 miles underwater,5QS3d3TiNeDsuF4jkwesGD,higher power,6yv0Vd63iiAaW4665Cs9vT
1171,crashed my car,0nGE3LiV5y0ZDLYjse8UnH,hook||nedarb,"4d3vpAm6F40YCwlQt1FYn8,1VKWlHqcqwmU9CGKkJR09R"
1172,which way is forward? ep,2RoACodePWs13YmxXV3v3M,obongjayar,6l7R1jntPahGxwJt7Tky8h
1173,father of all...,7ij8wQxCAexZiXZbMOHcxE,green day,7oPftvlwr6VrsViSDV7fJY
1173,father of all...,1xIgeQeVlMe5fcAVpRjkaP,green day,7oPftvlwr6VrsViSDV7fJY
1174,treat myself,766Hr0WDvATeOSIo41JvNs,meghan trainor,6JL8zeS1NmiOftqZTRgdTz
1176,some music for robby muller,0USZsZFgsJBxKju5kFTmtb,squrl,1UXCB5V3DpKjiTGkVodQYA
1177,likewise,7rFS6udH3EVoKpgVs2QsSG,frances quinlan,5yO8MmDV2hnMbiIoZGZMGr
1178,walls,4F4wlAmPyUVCyISxlePFL9,louis tomlinson,57WHJIHrjOE3iAxpihhMnp
1180,the world at night,6w9ZQ2ObSSUj3gkXJOJHjG,walter martin,1HvCWUrKX1xKeT3yQXjPeI
1180,the world at night,56e3BVWR49BZT5DrWsL4gN,walter martin,1HvCWUrKX1xKeT3yQXjPeI
1181,funeral,2x657XotA7LCsPElXmXX4W,lil wayne,55Aa2cqylxrFIXC767Z865
1181,funeral,4H5jqE52zmsnh5HKwXu1L9,lil wayne,55Aa2cqylxrFIXC767Z865
1182,when we stay alive,7IBhWoqJNbJtTityLHPYaT,polica,34vLhockmYhf3LgznwyNaQ
1183,laughing gas ep,3EJrWQPLj60Gak9IwjQjB2,wild nothing,6NrkINd80slV25wkBu9mEB
1184,lsd,3cvqgz09TZKq9KHPCfTVdU,the leonard simpson duo,"0vYqcFAxzF6CLAKzCZnx3S,0Zji66LHK0QCC8AUMuyp3h,6T46k7BYP9zs6FsZkT3rQ8"
1185,silver tongue,2OSANMwUl0y0wXe3w8stmv,torres,3lrDYjsghBMfUTiLziD9q9
1186,mystic familiar,10e9Nf6QFZMTEy5TQm8G85,dan deacon,5Z3IWpvwOvoaWodujHw7xh
1187,i was born swimming,5dVdUtd7lRixbHXzqx29br,squirrel flower,7bI1v9NGBBhq8iGfytctni
1188,interplay,0tXacE3a0Jj2eK3bFR01mG,ylangylang,5F1Kp0vlpIegj8bh8HssOw
1189,laundry service,4DyMK9x2gnmRkRa16zHaEV,shakira,0EmeFodog0BfCgMzAIvKQp
1190,high road,4HZ195qaMlhiKebUtF36ni,kesha,6LqNN22kT3074XbTVUrhzX
1190,high road,4tHldycok6kPPglzM24xhi,kesha,6LqNN22kT3074XbTVUrhzX
1191,scis,3iHVZK1zw0byTD6beSHyU3,oval,1Yti3CsDazWVjNMXBHx1Af
1192,land of no junction,10QaSb6RScjUha6Wkeu1Km,aoife nessa frances,53HMXaQpXt5m6cBJNO5OFX
1193,have we met,2lxvrP32vU3oRjEEKTSHUr,destroyer,22ojy4H4ZVpowC4lRRC8In
1194,be up a hello,1zcfHeYC0sEQs3D3fCAr4m,squarepusher,4mtHSXwIHihO6MWNq5Qoko
1195,if i am only my thoughts,6v3mBUMjarq34pFwlXUKrl,loving,4ftctxasGrW5Ud5Pbw6kWq
1196,keeping up appearances,2AW5z2z0I2UxTFZCQGGrk4,basic plumbing,55HO6KzHhlDYOZeJQEYSgZ
1197,the neon skyline,41M6R2mWLgqU9aKFUvZv8S,andy shauf,5mFKYdmiYwNJTDtSzgFyQx
1198,hotspot,3Ap37NIDZhcgORhznOgSmG,pet shop boys,2ycnb8Er79LoH2AsR5ldjh
1199,the first glass beach album,1KroMxmb0vktMfKOIADGyq,glass beach,4gHs8pWsgZpndQZKs6QVRH
1200,desire,025L0VtAaySW1AwMJOq4b2,desire marea,7xfBWpNiwO2yteiY68OB6C
1201,big conspiracy,3ORNNahv0Z1IU0AKoliZwn,j hus,2a0uxJgbvvIRI4GX8pYfcr
1202,bonny light horseman,5OgTkrQuF1aL0FtsTi5KmV,bonny light horseman,0Qi9Fcmn1DJAoG8Agf5ibb
1203,speed kills,3y1xlew0LtYpzIPKWBbS3p,chubby and the gang,54owRfib7AwmLx1OEM1Apd
1204,invisible ritual,3vz1t2QAMI7HO3l049XyMt,jennifer curtis||tyshawn sorey,"5s3v3txrEBLGMBrWHfxBCy,0j2falzYTCLSgKpGKQipQu"
1205,watch this liquid pour itself,3DOpgqr4jeCqmPWlpyoDqc,okay kaya,7d64ZVOXg02y73HB5UMqkb
1207,big baby earnhardt,4QePRH0Day9loIACOepxOX,big baby scumbag,3WjxW7xt0RCSotYoQBzEXB
1209,thin mind,4onv6WU3ADaS0wrTD4JIg5,wolf parade,0XSqX2PB3C5dTMv7SZaxSm
1210,joyful,5gZWa1MgLU2pvgG3hTjs7Q,andras,6C3Q1d8QOpgYuRdsTmSoVm
1211,black sarabande,3pUYlxgMojJApfkUXd9IVK,robert haigh,7KuwV2EmdnmeUtSd7TRsPN
1212,concrete and glass,3NOC4ce2g0iULPbC0hevQX,nicolas godin,313G7P4CxkVyQGNFfxNOpC
1214,music to be murdered by,4otkd9As6YaxxEkIjXPiZ6,eminem,7dGJo4pcD2V6oG8kP0tJRR
1214,music to be murdered by,2LWLgGY15e9im0KUaASnFa,eminem,7dGJo4pcD2V6oG8kP0tJRR
1215,death of the neon,2FN7N2SimnhIBk5Cuhpdi8,string machine,0YxHMJ1H95yl1lu1P0oNQj
1216,a change in diet,5WopsqCuuMuNXE4lwmLUW6,elliot moss,2xGCGoulmU85qYdpb2Z4xx
1217,suite for max brown,2t6aF3BwIOKKQSpuHKGDAW,jeff parker,3AaY5O1qS0tcNPHwwMwplt
1218,x: the godless void and other stories,5zxyWttq2GTLed8bJfbofV,...and you will know us by the trail of dead,6wBUn8gMP85n8dPu6LoUcF
1219,rich youngin,3o5M2OXfUVRsUFrd7u4a5K,stunna 4 vegas,44IvvHRk2XF243QLA2VOa8
1219,rich youngin,1TCQz1zfsIt04B47KdR7v5,stunna 4 vegas,44IvvHRk2XF243QLA2VOa8
1220,scanning backwards,0qLS5xPPH4YoaXF2zwYL9H,phase fatale,1jjplgZcgCwhU7JlGhBQiw
1221,manic,68enXe5XcJdciSDAZr0Alr,halsey,26VFTg2z8YR0cCuwLzESi2
1221,manic,1hlapolkCnQLMgKcKNVCuc,halsey,26VFTg2z8YR0cCuwLzESi2
1222,everything else has gone wrong,11yHtE6IzOk6elh9cJzldJ,bombay bicycle club,3pTE9iaJTkWns3mxpNQlJV
1223,please daddy,38ajRzFLcKLaW7aoKM35qW,sarah mary chadwick,1UDmSmzxcGZxP3IYpafgpn
1224,the comforts of madness,3YZJ5Uiyy1vCMubtZDG7a2,pale saints,0WY2ddzQUF9eh16GiqrElA
1225,marigold,6gVVXym1g4L51txS2e6slf,pinegrove,2gbT6GPXMis0OAkZbEQCYB
1227,swirlings,5uK92hbjukF8cVZJZPYL9O,pulse emitter,33gmnMNcWnRD6pV1BPsj6c
1228,debris,5Srb1IjaHFB0MurqqHyijh,keeley forsyth,3b0YRaadaoMwK4STNVeHGF
1229,modus vivendi,6Q2rUMVAKj1DaDh3xB0IEU,070 shake,12Zk1DFhCbHY6v3xep2ZjI
1229,modus vivendi,3Qg1Dkb6IUvspiJXXMQOSp,070 shake,12Zk1DFhCbHY6v3xep2ZjI
1231,nijimusi,7HzdnY7KZwknO1dhQ9i5Wt,ooioo,1XuQeR4sDsrX9gO2gtRQwe
1231,nijimusi,5kxX7WRwDfA46zd0nFxgsK,ooioo,1XuQeR4sDsrX9gO2gtRQwe
1232,football money,4mRdj1HLEDENFzKxVm9jnN,kiwi jr.,4CMdLKWNEoNSLpaJ6QMWYy
1233,coke wave,33rXKpkB2YbJBxIzIXHn62,max b||french montana,"6vXTefBL93Dj5IqAWq6OTv,7f35VZGDpomj11PXdNn5D9"
1234,ur fun,6Btp6Q3CXsNjImwl0CnExJ,of montreal,5xeBMeW0YzWIXSVzAxhM8O
1237,circles,5sY6UIQ32GqwMLAfSNEaXb,mac miller,4LLpKhyESsyAXpc4laK94U
1238,losst and founnd,4w6eoclxjZ5IyznNNDIKZe,harry nilsson,3RTzAwFprBqiskp550eSJX
1239,there is no year,5BrQerO9LnDbtUmsP9AHeS,algiers,58WFmcqNmejE2IpVIna43o
1240,you can never have a long enough head start,3F9nzTMzXo2rOpyYn5YrY1,floral tattoo,5A9WRVGRY9QQf7RVJxVnSS
1241,purple haze 2,2yxDtBWH8KdOI2cQTkQ4Tr,cam'ron,7iMvwE8qANp3aIfAGKEAwS
1241,purple haze 2,7wR3pe23nSwKb4Jl7HhIhy,cam'ron,7iMvwE8qANp3aIfAGKEAwS
1242,the circus ep,4SnWrk06dIt4ynFRLpNX6e,mick jenkins,1FvjvACFvko2Z91IvDljrx
1242,the circus ep,3URTB2dMbx8pMkoMPVKTcJ,mick jenkins,1FvjvACFvko2Z91IvDljrx
1243,making a new world,4SUJnf00X2rb0QilvO6f9w,field music,5P1tdwsQdI6z9MXXfmYRDS
1244,in case i die first,1BT92T8hIw4sbKvqfpacFN,chynna,41TSOINjztNAFtwuGenWVA
1245,i disagree,4LgpVx8efQT7SRXGRq5Tze,poppy,5mlbvTfWUOfDrUIK6dkNzv
1246,lina_raul refree,7KXMcXlcUAVWAH5SvtrIYH,lina||raul refree,"6m4bxCXURtuITrIkJDL68V,5TPIp7TiaJOVn2sZ4s4JDy"
1248,a jump from the high dive,2YHjdk8P3nIkhmaUyCt11G,sean henry,4Co3T6j4MDgFmGv2kHUVNk
1249,rare,3YPFaTR7WMi1Hd4NVKdCJx,selena gomez,0C8ZW7ezQVs4URX5aX7Kqx
1249,rare,0CQPSBCo1cLsEEJPfmsPmy,selena gomez,0C8ZW7ezQVs4URX5aX7Kqx
1250,dreamin',3RLbfBdgDC2hHt08LZs2gI,friendship,3IxsVnysqUrIyJ3eKdpugA
1251,and i revel,2qSuGgfqgSc177f704QdrX,shimmer,2EFlfZ9Kic44qRzn1W0bB9
1253,vanquish,6h9zRriP6rftIyWyqzrJRp,popcaan,62DmErcU7dqZbJaDqwsqzR
1253,vanquish,41ADzZczqOxfK0FjsKB8fi,popcaan,62DmErcU7dqZbJaDqwsqzR
1254,garden party,6IIrJSTtG7ZthY3dxmWHsN,dopolarians,4isWMOXDKdVHcYVpZXfvF5
1255,existential,1bDe7AFuSuIiqdAVQ31TKK,acemo,2NArTWfXN317Ok1Ale3xkX
1256,musica esporadica,7dnlyE1XLw84eNn4UJSU0j,musica esporadica,"0h71X1g6FJuanP96HHvGmg,5gdvIKIFREcJmy3LV6yhBh,7CqUn7HsQQ3OrCyMvBnwRS"
1257,enema of the state,652N05EcNH1a4bIlUixQE2,blink-182,6FBDaR13swtiWwGhX1WQsP
1257,enema of the state,6rEhvP6sgrpqMmexKJCH6Q,blink-182,6FBDaR13swtiWwGhX1WQsP
1260,somebody else's song,0mWxYlYL6FzZw72gbmXG2B,water from your eyes,6hYlNLoZJg74dVhA8FHIc0
1261,seeking thrills,26FuPLPN5Vyznv9yFxKOTM,georgia,06knYh538h5SI7OAEF8ek3
1262,multiquest niveau 1: camoufle,4itXCRdpTjsc6M2ibs7nim,ramzi,2EKdsaI5RaWz8bQqpFdFIN
1263,high line,4p5LlAKeW83lehTf5sUCUo,suss,3qb5O9pLE0urqttdq4CqLS
1264,"nature, man & woman ep",0PfLOnDUPMPWiCkH1BTjp9,badge epoque ensemble,08E0CO6MC1ykoQP5VQt4hL
1265,the deadbeat bang of heartbreak city,4znnHby7qWrj9AYvdEuaNX,beach slang,3d5usliWmjkMKGsv2X341Q
1266,walking like we do,0Z9W4KdFjlAUNGjXx3CVZU,the big moon,0KU55rzxAihPhi27MAuz9O
1267,heavy rain,2EoL5dLdLOk4SfarXXc9Xu,"lee ""scratch"" perry",1TsG4AumsMt1Tcq2nHpov9
1268,networker,0YqcKbKTbCBoJa3df7naMn,omni,4wBhllC5Nto10UefzXVMt9
1269,jesus is born,65zhpgwMMRxncpa7zHckQ6,kanye west||sunday service choir,2c9O21YLFy4tFI9zCVhbFg
1270,impossible journey of my soul tonight,62XglxWPHnZhS9JbjuQqb1,lady lazarus,49idZpOwUFjsiHDbTnGTGc
1271,resonance,4Yoij2GuqSzEzi5vSn7324,aleksi perala,3hjBVvW03HcmXfKUipv1Fx
1272,flock,4TLrscKh2p0Z43NeHttWSJ,karin hellqvist,3EIqpJF7Yd07sqoKgvCj35
1273,k bye for now (swt live),5UACk85y1hNRSUtY0ss8pb,ariana grande,66CXWjxzNUsdJxJ2JdwvnR
1274,the undivided five,3AuhGsh99iTqA57kn3rzvl,a winged victory for the sullen,13CMfEeq8AC6ryGOPODqE1
1275,new ways,20svKqJRQv9sxYZQ7JGdct,leif vollebekk,3jzXlBF2157k4exx7idecs
1276,la luz de la esperanza,6G1EPExgrL41yp5uu8bDdI,san cha,2DcBLRfgPEhX6q6366QZnG
1278,super enthusiast,0heUXOPWFp4He1Tx6RDiEP,macseal,1b1pwTnc2DJVXGy8pniShT
1279,e,1I8mUtgebG39rNBApC7clb,ecco2k,6hG0VsXXlD10l60TqiIHIX
1280,hymn to moisture,5r2XnC9GffhrQZH6o21EYl,rrose,5naKaYAyzzuPDsh4H2dwyT
1282,remember the silver,0YmenIkxZabd4esaMk9DUH,emily yacina,50oMAfElZgbElx2ktukv47
1283,salt water,7dkwv3QX3GqJjv5llwXGml,roland tings,0hTV7lch0OcKcMn6RYgOLR
1284,juneunit,2BclRSRLS6vjcIfxIZdDlY,juneunit,5nxTlTO53nrHvdD5zt6DTW
1285,refuge cove,0VwV8ukscdIqJtFTsgeESA,grace cummings,3uAWPonHw80gRQRUjhdW5a
1285,refuge cove,7mCtQxCeMQflojwHYt6w8A,grace cummings,3uAWPonHw80gRQRUjhdW5a
1286,the ground our sky,2vvgo22ZEex75gvSNDO5Zi,saariselka,2lcTnsxS7VwYCBZl8kaqyR
1287,bite the burger,1ay7PbfSh1tGkI6qhSA9UO,dai burger,1y6hiqeSWkQrJYXkU5PvUk
1288,all in good time,0IPXMVAE8fTCIyRWdWJk2Q,eddy current suppression ring,6EBtwTGHBGlCKqIvjUwLkW
1289,fates worse than death,3AWVviDQ26EU8yMy3mhJy9,short fictions,07VKGw5BhunkwMnvz71Z1h
1290,nibiru,7f6r6ijWtMJ0QYydwuCYvH,ozuna,1i8SpTcr7yvPOmcqrbnVXY
1291,after dark,4nb6U4DimgxJgk0cs0gmEA,forest management,2z0s65XFlIfrX3hB5A6YD7
1292,year one demos,57lp4gU0CMo2W3trIRsZZC,american football,5FwydyGVcsQllnM4xM6jw4
1293,automatic writing,2eL38pJBJbgMcHCuaQyS4O,robert ashley,7JYwa2oDNk9dibRnqLep97
1294,duster,3AXLRgeXG9Ei6TLopGA4Do,duster,5AyEXCtu3xnnsTGCo4RVZh
1295,plunge remix,2wV1CNHfzOxg2dD7UvTfGF,fever ray,5hE6NCoobhyEu6TRSbjOJY
1297,tapestry,12n11cgnpjXKLeqrnIERoS,carole king,319yZVtYM9MBGqmSQnMyY6
1298,nina kraviz presents masseduction rewired,6wZqyr0yloM7DZ76mht4S1,st. vincent||nina kraviz,"7bcbShaqKdcyjnmv4Ix8j6,1oZmFNkGAT93yD1xX4vTRE"
1299,sing the melody,48gORfOPT5iEm9eooBAQiv,dirty projectors,5VF0YkVLeVD4ytyiyVSIiF
1300,slipping ep,40KsZQZjz9bz9hiNBIZCMf,joy orbison,0aIpJqqTLf683ojWREc5lg
1301,montana,1jJdkoOAj3Uk6Tbv3S4fsa,french montana,6vXTefBL93Dj5IqAWq6OTv
1302,occulting disk,6hZvvOBvyJCr1V6L6FcGGx,deathprod,7o8rvnbMRm0zygvVauFqaO
1303,heavy is the head,3y4AaloFccKNLQcZNS9L8c,stormzy,2SrSdSvpminqmStGELCSNd
1304,upsurge,5rwasGMpwvdFwNq8sRSLnW,stenny,31Ldq0GNXx6ShgToypsNHq
1305,bubba,5FQ4sOGqRWUA5wO20AwPcO,kaytranada,6qgnBH6iDM91ipVXv28OMu
1308,lp1,5pbvTLpIZB3XWRuUS9ZxHm,liam payne,5pUo3fmmHT8bhCyHE52hA6
1308,lp1,6tTFC9pgrJpcmgaC6R8ITd,liam payne,5pUo3fmmHT8bhCyHE52hA6
1309,the chronic,6vdFSyhPjL4dZFkgRtToXH,dr. dre,6DPYiyq5kWVQS4RGwxzPC7
1309,the chronic,5TOgZrPd6rPkcaOOEvDXEl,dr. dre,6DPYiyq5kWVQS4RGwxzPC7
1310,romance,3Vsbl0diFGw8HNSjG8ue9m,camila cabello,4nDoRrQiYLoBzwC5BhVJzF
1311,bad vibes forever,3hn46RDrEmoi4XhLjgdNjZ,xxxtentacion,15UsOTVnJzReFVN1VCnxy4
1311,bad vibes forever,5G9uumI5sMNsoYLfIyg6a2,xxxtentacion,15UsOTVnJzReFVN1VCnxy4
1312,fine line,7xV2TzoaVc0ycW7fwBwAml,harry styles,6KImCVD70vtIoJWnq6nGn3
1313,puck,7FpaMNXVjYF5VqaUuQINfW,sean mccann,7c6kXSGmiGhrr8l3CSY0Y2
1314,glacial pace,25czqC2EXjUIjh7oK0IYnJ,hurt valley,09jv6b9vGmbMGBf7xxnvSO
1315,grime mc,5o5xRlwkhpipPC0jGi2Sm2,jme,4IZLJdhHCqAvT4pjn8TLH5
1316,please excuse me for being antisocial,52u4anZbHd6UInnmHRFzba,roddy ricch,757aE44tKEUQEqRuT6GnEB
1317,oderbruch,5XUTYe95JaOxiQFY6DWL0I,shed,3dds88EVSeBgkPCJ47ZzRZ
1318,ism,5Xzt2fPrDpUPKVUUrH0VdH,junius paul,7uYN2Nicm0iB7fMHiQFS4j
1319,island alchemy,1ERBT1FkGAKPslESZgxWKS,sofie birch,6kEyGr2dFnzcKGxpHmnJnn
1320,herstory vol. 1,42trOIladKh6FwRUph59ui,mary j. blige,1XkoF8ryArs86LZvFOkbyr
1321,echo earth,1VOcsDCgYhccgP6rjsiEyb,akasha system,0TuxD3IK2QvHwgvacDPk9Q
1322,pleaser,0FY8YlyeVRMIMjfz4YhxhN,georgia maq,5NeumLAB759fhEZ61o2Bed
1323,blood transfusion ep,5txzy2c4huXUY4yULHJKw8,kelsey lu,0fEfMW5bypHZ0A8eLnhwj5
1324,mtv unplugged live in melbourne,2JXEeONIEg6GW3x2uuQDnW,courtney barnett,4OOlG5eBXSkSAAEeKjJb5Y
1325,melly vs. melvin,5xq6RMHNIBA73qld03dR6V,ynw melly,1cNDP5yjU5vjeR8qMf4grg
1327,still young ep,56ZQoqJQrAmVlsGyDDe4Fg,jeff rosenstock||laura stevenson,"0wNZvrIMNUCs24G0wFg2D6,1lVadNivMiSkc2N6irhWdg"
1330,jules,0OqzkgUzrDHCAnbj2JLshd,julien chang,0QwAWEp3r3Ut1dYNQb7JzS
1332,three cheers for sweet revenge,3DuiGV3J09SUhvp8gqNx8h,my chemical romance,7FBcuc1gsnv6Y1nwFtNRCb
1333,marcielago,2vUTaGok5i6WPIgVPO0Brg,roc marciano,5X0V59ipZnbvnubW0rQVri
1335,grapefruit regret,1NED4RLjmkQCoYR5WxC8uk,karenn,4XbegMt5bk2X8R6b8z0vaX
1337,labyrinth,28dav3fEtICTR6DjtwwxMN,doon kanda,6w7wqJo8dY6Q7BWIRFBFX3
1338,body of carbon,0xobESBR4zgwEO4nDyL8wX,croatian amor||varg2tm,"67QjO1hSxmYnra5p51qjig,4g2EfgpanE2Z9LG1nQ9zNy"
1340,the hood dictionary,3dxMW9Yn59XjUwPfCCQSF3,nocap,4PNHuWkk4ee6R8WEhFVPf5
1341,no treasure but hope,2rnj5pTqfAWwEak9Lq5RWR,tindersticks,3dmSPhg0tdao8ePj4pySJ5
1342,netflix & deal,708kDa6raFC1CFOHv2t4lf,03 greedo||kenny beats,"0FtsMKmZEq8fBWqdSOWtqp,1rHOtdmGNr5vcYNw5v7QGC"
1343,ohio river ep,3dzs6hz6cgtcKjUxcsaBZF,caroline says,10U1DbsjhgAqUMcouK267Q
1344,songs for you,6WrqA9shYRYrelq2CLQf05,tinashe,0NIIxcxNHmOoyBx03SfTCD
1344,songs for you,5tlcO9MZpPHOxWa12jIw5N,tinashe,0NIIxcxNHmOoyBx03SfTCD
1345,wwcd,13PxecK9Bart7ir6STafXP,griselda,0wXQORjv4ChlykdyzWUJ4X
