pitchfork_id,album,album_id,artist,artist_id
12028,slaughterhouse ep,10cKr4C9ssbxX2Ie98urPR,slaughterhouse,5rVbcJv0JRfhWLA3mgM73r
12029,smoke ring for my halo,1y4oIYqNUkzEZNPWncbbAr,kurt vile,5gspAQIAH8nJUrMYgXjCJ2
12030,"um, uh oh",5IRrCAqR0BKe9OHgGFYGLl,say hi,2da7ehIX9lFyIDqmjqVZvS
12031,the woody nightshade,26lwAWSyY8BWE7qsgwMtRW,sharron kraus,4p5KkWGoCb2K65AN7FpR9S
12032,bible eyes,1w7Y49tDKC3LTtSV2tCcrP,egyptrixx,5gLZp0yBIMY0UM5atyHwEf
12035,gramahawk,0lWiB9KPy8xJAIiDW5jpf4,modern skirts,5XqhWvgcPx0pJfc9nBnkoH
12037,new history warfare vol. 2: judges,78lkl1creFzx7oBXdiT1mI,colin stetson,4G6HhUUQ1LgyYnA2WJppf8
12038,fading parade,67pgP21KjtEiM4ereSwQLE,papercuts,5fN7QZumpTbySswZyiWKXn
12039,wounded rhymes,43uf0nTu6b5ReBCoQkLtsF,lykke li,6oBm8HB0yfrIc9IHbxs6in
12040,laru beya,368Fl0UoMEZjrLuqPrX2FG,aurelio,1N1LP4R1T5AIr33dtUB00h
12041,uncut diamond ep,68KMkrBHI0uqtDCUelZ5ps,warm ghost,42OY7tSbxiNZTlD4AACWOC
12042,leaves eclipse the light,2lbaV0GTfxG3Mn4Uz936GZ,eluvium,4QK3YJ6hzJdhJHE9q7kbVV
12043,departing,3ntzGdj65zVFkMUnfP20eA,the rural alberta advantage,0v6gOfGBclTSGu6agfXb23
12044,synthesist,5CrGQOQ2h1mchfGt4T8Qwd,harald grosskopf,1yejR2Tszo9sGMXtmuq07K
12045,a pre-existing condition,4xyBPWE2F4qRIUPeZAZUYm,david dondero,7jur1Epb7EvLmmFDXF7alX
12046,mind spiders,7huyGdfRypkKfCoxofmj6a,mind spiders,2gIbJxS1v5vgP6hrdFugCc
12047,tear the fences down,0l5j3W8jTI7TwTpG2lfJJK,eulogies,5VQXuYQbeNNggJhKGXXwTd
12048,anna calvi,5p4gVGqPLeRidI5WprOExJ,anna calvi,50sSN9E5i4DJzYDclAXlSo
12049,he gets me high ep,58LM8VscXpnW3ChqnrJ1a5,dum dum girls,65ewrL6LvcNGMMRVlksNGS
12050,discodeine,70Gc8v2AugrXQ9rrAE8cXn,discodeine,5nsNt7vc6LuKUlgXI1jYVG
12051,peer amid,13u5nEM4Kb2eu3vUUtZ0YT,the skull defekts,4Ty0FAWnmeA08kjZBnHhdd
12052,something dirty,7qWdg1C49iBkepbfWDFKcM,faust,4yBBNmdvVaoPEnr2lt14q7
12054,computers and blues,25ngUlBEwEk6ABTtwZk90B,the streets,4GvOygVQquMaPm8oAc0vXi
12055,too beautiful to work,75P7P4jR3S6SRjYyaK80Aj,the luyas,3yVH6DulVn7iKBitWpj225
12056,thrawn,1NcKClEnVkDvnSWmmzdpEk,king creosote,5SP6T04F8Ic9oftMVfdKkp
12059,underneath the pine,6FtCAAEZUEutbmNfFHzeK0,toro y moi,6O4EGCCb6DoIiR6B1QCQgp
12060,"buy the ticket, take the ride",20kvrE0zx8d05rqlAxY26N,the black ryder,2zeqIkvxRPi7TrckJI1HPJ
12062,gone blind ep,584Cfi7gwqu6daubBE3ois,porcelain raft,0l5fDpqfSweuzhaAtWa76A
12063,return to the ugly side,3c1wy87p1VpHo1UYFtAOkU,malachai,0A8nOF4xDDiv7wxWiiMzDB
12064,the king of limbs,3P17levwUPzmFfLYdAK3A7,radiohead,4Z8W4fKeB5YxbusRsdQVPb
12065,songs from a toxic apartment,6UhE49Joy3KNYuLB9cd9SH,ethan gold,0s99vDYatcM8lspzPvbuRb
12066,discontinued perfume,2HCnUCJ0oGZSV6QCfZIN8a,the caribbean,0Z3DSaHXp192sYQGDJBHqR
12069,the magic place,4JW1OsBRpDNF23lDFPaFQ7,julianna barwick,0HWfFWL4vVrbaBQqxVCwCi
12070,fish touch,01gytvcbCQC00qk7VpBCpU,pixelord,0suA3Z4xjq58UB4S7ry8iB
12071,no witch,5BzG2vtOh1sfHyPUfnWVXC,the cave singers,4SjCvf9Ctuz369ZKAnjkZP
12072,magic trick,7jfaYsnYTQmQvPbFUwGGUt,tim cohen,2KXlWvPsyMZqYmUVFiZ2MC
12073,the gathering,2EzcUEPCcyZqCUueuOluoA,arbouretum,74o9NlWEiftu6kvoDpIpAA
12075,replicants,5NlCwcmasykpy75nyGAoBm,millionyoung,3OqimSn68hatcBU1Eq4Ujc
12078,hotel shampoo,4lgjU1e0BrRsjDMud7yVug,gruff rhys,0dLSQG3IV62UNVhWUe6mx6
12080,vweto,5hwAZUOEnCCK2iBLQgmgi5,georgia anne muldrow,2RdnkH5txHb9c4vGwq0I31
12081,you today,6z7Ncrr2oKQKSDGVMW9fFn,martial canterel,4BJvdG9TGMvP6COFMVBopF
12082,complex housing,1UgoDxI87oUWF30U1Scct6,salva,0JQaXh3HoqpI68C2pYUbNW
12083,go-go boots,0hsHJ0i7Xqz1BmP9UWCJyX,drive-by truckers,1rXr1ZnvbRoYBaedIl9v4v
12084,"ravedeath, 1972",6Iu8toVsvCc3I4INxYiVIy,tim hecker,1qiwaJwjKod5WhcYZ76O1B
12085,we live in rented rooms,5s6fMHCK81hx2nhc3xv63z,east river pipe,0oXeIbxeFdqMtDYxcwwUTN
12085,we live in rented rooms,77OierBDbvHeZbTDbqQAeG,east river pipe,0oXeIbxeFdqMtDYxcwwUTN
12087,headbangers in ecstasy,7D6Dd7DenZNPiwKsvBiGFh,puro instinct,62B1RbdGlZZuAQReAIWAgB
12089,space is only noise,0tUJcqDuXHNkaPKLN0lQhT,nicolas jaar,5a0etAzO5V26gvlbmHzT9W
12090,love and death,22gNWSHQclzKln0X8C69v5,ebo taylor,2gR0iQTVBPHDKiNn1Kq8HI
12091,12 desperate straight lines,4i27rOdoBXUeTScvOqcDSu,telekinesis,3faZppLa0MVUYBlyp7zDAo
12092,fluorescence,1a6HiKNfY1X1uvxZ88UulE,asobi seksu,7vXdfh8G9fJVGvfUSkqf62
12093,dynamite steps,6kSmyCmzfLakOb2XuKLT2P,twilight singers,0lmPazVDvsQ8FXDcBfKc6r
12094,"hardcore will never die, but you will",6JTor8A7s5GeWGnUtXZg5h,mogwai,34UhPkLbtFKRq3nmfFgejG
12096,kudos,1HOVl0BbMfFyJeAkVDvF0O,surf city,3pLqKYiKL4ukLOZaZl2LUE
12097,degeneration street,4KNFANaz3QZVnemwP3EXcr,the dears,2qljmykdCfgGy9zUw7UqkX
12098,yuck,6QnitwXJs3b2fbf9Cbdp6x,yuck,6l3BRLCpzfC8yxqf9thWAg
12099,let england shake,2f8Rfpdol5jrJe3OL4YH6k,pj harvey,12VaqyEhgwDRuFfEqbnrpz
12100,"o moon, queen of night on earth",15ISCsMOyPmPLN8wH4Y2bp,jonathan richman,6hkch2KhRl0tywpeVK5xR5
12102,end it all,7HxcKxOmcmoDztHo2U0NvN,beans,7sIVbnHhMEvzexb91mLGEc
12103,la sera,1odmFE7bGktpIRAiunqEUS,la sera,3zsjvhvKAuD6GY7i1R5zER
12104,the people's key,6YRWzjsyPLPIlDpsBMtoOM,bright eyes,5o206eFLx38glA2bb4zqIU
12104,the people's key,1Yy0Y3HkR8SjDHvro3zBei,bright eyes,5o206eFLx38glA2bb4zqIU
12105,tell me,61X8msx06YFzh8cKZosD5X,jessica lea mayfield,3SmFJf7fxX3J0xXP0IlwK5
12109,tao of the dead,0JUyA3a4sO1Na9SXeQt1yz,...and you will know us by the trail of dead,6wBUn8gMP85n8dPu6LoUcF
12110,tre3s,40zRAnZjLLdzz0AqmGWTdI,chikita violenta,6s3FdoznTeIxTt3BmO94qK
12111,you are the beat,67ZpEDzWvcnN9mOgzYhAPG,dream diary,3EKP8bmQaU8GN0gjs04yJh
12112,lovers holiday,1Mzfsq687TVj29DvXaS2Ql,theophilus london,4EMtGVFvfCSrEmWaGV0roE
12113,seefeel,2WPEvf7ZHjbJz0PPKnmhuh,seefeel,0jyH4jtanxaysaxwDVhR6f
12114,well spent youth,1YZMboacnrmLsp2neeGypd,isolee,6FfTOJJ5iO4tRG80MG5Ovj
12115,divine ep,0qxaiBSP0aAF5z9iUCtAdv,blaqstarr,0gOlGdYlQ1Z0tacM4v6Bc7
12117,cyanide sisters ep,1mh0Y9kHmDJgxVsfsAb6Jt,com truise,2wouN3QXejYa5tKetYdcVX
12118,shapeshifting,0mbilnWyrrnvkmBJI0HtA1,young galaxy,5xfJLyvC5UElVSiMuLt1ss
12119,james blake,0qY6lBQSi8IMJjHYDPdAqX,james blake,53KwLdlmrlCelAZMaLVZqU
12120,hello,597lKrzQTKZQVbD0illpd2,hello echo,3XWKTi4f4b8rpHbGQJmKb2
12121,the babies,4F14WEEbknndh8ydsXPWfm,the babies,1ZFl1BJzJDj3SdxLD4P48Z
12123,violet cries,5qAwPhkurqnWvvmHgOoZ6n,esben and the witch,5e9048O5CDVvCgSmUEJA06
12125,honors,5e80V4xNR23ltrkmZ0Z1UY,ben + vesper,5Qq4Kw1pec9GFrfuImHO86
12126,step in shadows,3m948HCemW3gGTWBB7hnye,sbtrkt,1O10apSOoAPjOu6UhUNmeI
12127,rare forms,46ppfFfV9zEnHowMjXKaMH,woodsman,1xYGGK3Enjp2CAwMrToZcx
12128,"angels of darkness, demons of light 1",7230YkSQN2EA4zAIWGxhBB,earth,4mTFQE6aiehScgvreB9llC
12129,zonoscope,5SFPr07PUPCT4YSaZjYeRR,cut copy,4EENT7N7rCBwrddM3s0vFS
12131,friends for now,4b7N48q3BSIDnVqaBejLD6,young prisms,62Xs9S1gahH6vGEJ24qdkK
12135,stars have shapes,3muoWFQ7QxMEaHdl1MEVj2,exploding star orchestra,"40u4eoB8qj551Cquf3zlEe,7uWd7df9GwjSZqo1cVF7Qs,218pLy5tj6iFQ4e6c2ije6"
12136,wuppdeckmischmampflow,4afN6EpwkXIDkMNglMCINL,robag wruhme,47UDvjDVedKddLfGWk3keI
12138,young the giant,0SjFStr64eylrHDmZHGiTI,young the giant,4j56EQDQu5XnL7R3E9iFJT
12139,rolling blackouts,09a2AZMbUrK2E631MuoGp3,the go! team,6veTV9sF06FBf2KN0xAdvo
12140,we are the lilies,11viN1wByUGdx8ccMwIFX0,we are the lilies,0F8QxOb6AH4l3O2FiA3x18
12141,party store,6rY0hRrHzhlUEC2ICWBWEJ,the dirtbombs,4wPKtZH8mW0PdLeWPneweb
12142,little joy,2j6Ci3WSjgAIdCLYwBv1sv,my disco,712ge5N7KxrIa0vvM6yn46
12144,tryptych,1iL6zxBV3lAxiC2ZdpOY5d,demdike stare,4waYjUUd6ydX8OJwsr54iE
12147,light years,7eclSvJEfjzCHygKouGbqR,dark party,5yWeeZB16lSQbZzXfSrmqY
12147,light years,0YJEfLcAejPx5TgbXK0sub,dark party,5yWeeZB16lSQbZzXfSrmqY
12148,talk about body,3PsjNQdCb5f1T7WxRzdGFq,men,6oCb5tMbdBFZITsueS9EcI
12149,the glow remixes ep,38om5PC5fnqH0p0znAmMcA,rjd2,1O3ZOjqFLEnbpZexcRjocn
12150,hexadecagon,3vvtrA4QkyqBmdFWj8BC7X,the octopus project,7EFRvnUHNLWOYVPg8AuI7o
12152,the year of magical drinking,1SXvgEPxhtrcwEqj83pzUh,apex manor,6L4oVbtzJenj0JyZiUEjz6
12152,the year of magical drinking,2VzTyNYB5vJJcQcYqntBLT,apex manor,6L4oVbtzJenj0JyZiUEjz6
12153,dance to the best of esg,2gOywuYUs7ShSUIQW3j51J,esg,4EF5vIcCYKMM61oYOG2Tqa
12154,blue songs,07DoR2BYZ3bApdUCpjf38P,hercules and love affair,1WHoAjAWGx5qLsgzpaOk7W
12156,mend,5HLBAmCpz97MDLIlGZkJ5T,geotic,30wki8WYREGLQPm623vzkZ
12157,the party ain't over,2PXUTuIkxWQr2OWtVU4H8n,wanda jackson,5ZKMPRDHc7qElVJFh3uRqB
12158,white wilderness,6QJaUt3O7jthQjSC6vXDv0,john vanderslice,2GOfAZEwmCpwPhX7kjMJYN
12159,ventriloquizzing,2amuDtDkQF7JJqHrZa7QBE,fujiya & miyagi,0j2MwhbFTvquOBhs3LeIfU
12161,grown unknown,2lCzYWKmQLGDoUZwrxCAuz,lia ices,2hy115qI1RfVvSeSvKfZj3
12163,napa asylum,5ISh0Ckb4vo4joqXUjD8Ml,sic alps,3R2PskrehkwlPyDmz8OGq1
12164,deerhoof vs. evil,5nBdhV0ojf4lk8jcLvCOf9,deerhoof,7AZwAitWq1KcFoIJhRWb6V
12165,lives and treasure,44ELGemUfqqUuWUFAXLZbk,acrylics,4lJu25zcD4FJOa854waUxX
12167,mine is yours,69Kgl92Q1X2n7ERDX4me1r,cold war kids,6VDdCwrBM4qQaGxoAyxyJC
12168,content,6c78R1jI1Oz8Mac8r4uIJF,gang of four,3AmWjMXXtBJOmNGpUFSOAl
12169,gutter rainbows,1VvePielSv7CloByrIr8BU,talib kweli,0lEssBAxQl2In4RpaB1C2Y
12169,gutter rainbows,3wHcty8dMcsumlmb2jswZN,talib kweli,0lEssBAxQl2In4RpaB1C2Y
12170,return of the century,0dsaSHPkEspNPXXJrcpB9z,the 1900s,1GHQ24SSGHZehhuiQwrLRE
12171,new slaves part ii: essence implosion!,0ptHrZJWVChefIimxwJ7Zo,zs,0qEuBxmSxYfz0dsDmk8gqk
12173,cloud nothings,4ylX3pXTBbyV46by6iwtKb,cloud nothings,6rnbB5fuUuCSsspvFsxIpT
12174,kiss each other clean,4hQrMKUocaKJjrv2jxgI9l,iron & wine,4M5nCE77Qaxayuhp3fVn4V
12176,unlearn,7K5a4JPaeI7zE2JfQ6BTUk,fergus & geronimo,2PYGCPBQHmSXFx8iQmL706
12177,not yet,5KHDAZV4xnNSD5jzkPcH35,monotonix,74MuFrQ4VNQpr3cJKgNwi7
12178,there are rules,5UhWwq257tJdXmJ805W4mi,the get up kids,54Bjxn26WsjfslQbNVtSCm
12179,kaputt,4sVWj2lb9F8nRg57VFTaf1,destroyer,22ojy4H4ZVpowC4lRRC8In
12180,the heart of the nightlife,5a7QqBaIuks5ybNZXeDMYZ,kisses,0CEc9lghR3yQlU6W4jL1nj
12183,space city kicks,4cklbjO8W0rIfhDFqRefHO,robert pollard,0L8gNE8U7v7YvefZenVKo5
12184,remixes,1lKyLQVnasxBAJ8iVz29q2,amadou & mariam,3KH7WsR2JZQ94Ik8SyabU6
12185,mantic,7HMPjWOoKTA7Z5bJjEs3V9,lady lazarus,49idZpOwUFjsiHDbTnGTGc
12186,in the cool of the day,7e70x2BVF3sBDv6SXn7eYx,daniel martin moore,4OnCEh1bwvvTuq9X0kM0iS
12187,ritual,1td3FStXvNSlF9PmxCQQmx,white lies,6ssXMmc5EOUrauZxirM910
12189,cape dory,7EdH3HFfkPD44j2uh4HYNr,tennis,1ybAN3utgdoUL1MUCtH4QM
12190,dungeon dots,55wueybDnjsc0vjksKhiqU,air waves,0YbcLmVtmYrIGIY1o1knmo
12191,light of a vaster dark,3sxTOcPqb47SYUOgsXXX0k,faun fables,1SPR8iXsoRnL7MeRz1CfMK
12192,hilarious,24zFgiqJpEFVJlpRbVBKZa,louis c.k.,4fQii15cX3Q0ZkjCdsIxkZ
12193,behold the spirit,0T3mVzUMygnybrKzCcpmul,william tyler,3iexGtoBAyCUbxOKeru5py
12194,native speaker,6sI3PhnHyo89UOUawOyWHq,braids,6JX35IQ1Yw84Yjzq2Y5p5i
12195,anika,0wcr6i3pA9jWXEBD8V44rM,anika,6fimwBQkUgYS2HweErgxN5
12197,guider,2wTFPA5KBBqzSeQWbO9W1c,disappears,1nQZtILyvgaFwIEfLsbrSs
12198,emerald fantasy tracks,6fK8INtkp35d3amlIoTTYJ,lone,5wZOrGWdg4hq7KIRMupJdI
12199,dye it blonde,5pez3ZFdESESBL9M5KElgt,smith westerns,3yEqgEvatASNm30zZR3ZHl
12200,a new way to pay old debts,1BckfIC4KxlNzCJzQQWCG6,bill orcutt,49ECnwhYzm6Nu97puMvwjG
12201,blood bunny / black rabbit,4w8WLYs18p9OroN1ahCmqT,the black heart procession,2lnVaJjmDvrFi3Pyf1sGxI
12202,ghost blonde,6O5GwESPLTQhKKMS0LlpDp,no joy,5N7DAaXV1EVXS8h2wyYrx2
12204,the king is dead,3hd8GiXOy4KUTxVDVUDT5F,the decemberists,7ITd48RbLVpUfheE7B86o2
12205,is growing faith,6WtTTg5F29rezRn6T2UPl7,white fence,5gH9MJvoI7pN9bohESzYaA
12206,imaginary softwoods,5SAQdWTi0ZbBv3SbgSqnHu,imaginary softwoods,7KUvseAKmkJLnTRikLsaPG
12207,by the hedge,76bSubPpFQqzZoVCza9tH3,minks,6ySO93NA4jVaNFfMRXYtZg
12209,the one... cohesive,3elR6MTvnMkx2uB6ALZF9L,g-side,2yUonqpcNPeB6pm7DsdFDa
12210,bardo pond,722fQCOrlQXaqfq9bQzAPp,bardo pond,2ZHNwvYaMbD8zuObAXVHEr
12212,the soft moon,47f4fYR89dSUgLY1UIpe49,the soft moon,40HeNm05FEAxGx8gUOV4my
12214,red barked tree,3Tm6OMfXk7PffAEt4NAkmX,wire,2i8ynmFv4qgRksyDlBgi6d
12218,valhalla dancehall,2Al9QdNTVRZCEHOMm0N41E,british sea power,5zhn89Em2jWUUWdpcLO3YL
12220,blurry blue mountain,0GHzqyeovjzsFPLHtJXMWa,giant sand,339qxEdD8z8okRAiTp1HKf
12225,stay home,30PkYOROz0YGp8FBQ8GQ5c,the beets,0OVmEzLDCaJvoQzKXWuY84
12226,undressed ep,66UNe5dTfqlrcxtmpcTJCa,future islands,1WvvwcQx0tj6NdDhZZ2zZz
12227,giza ep,0H44xNUhmOSIvnp1xQrHBl,gatekeeper,1jqdeIfE79rZ2KUUPoyWNh
12228,outside,0ut120mKcqabT9wbTklfmO,tapes 'n tapes,3PjtmMdeYx3Dg49ZRLS27J
12229,live at ancienne belgique,2VO2OQWI9lvWNE2nfunZZt,yeasayer,04HvbIwBccFmRie5ATX4ft
12230,soft landing,73v6AAd6cJf9d9ZYJWP4pD,soft landing,3aZRzCUDshtX2RBVwCCjgM
12233,love letter,6gKYZUK5BOMsaGCbJvNAYk,r. kelly,2mxe0TnaNL039ysAj51xPQ
12235,the wants,2tPlYdt69jxxuViZeHFHPq,the phantom band,6JijQtCJQ1jsXZoz2sj53L
12236,the river ep,3cyooUr8lBmxPCRl01KUc3,cfcf,73IRHBhotETMmgvRCEyTCS
12239,the fall,5jJGGsAztgUEXUHHZ2zrah,gorillaz,3AA28KZvwAUcZuOKwyblJQ
12240,silver,2A5mpwYFysVBG65Guibp3u,eternal summers,5szugh1HJRxG0iT4sBwFaA
12241,floored by four,66J9k3JK35egewld8qrqH4,floored by four,2mXWAQrwxqBfxeFdHFylKw
12242,penelope,49xHTKjIfDahbCEPNVBZ3M,shara worden||sarah kirkland snider||signal,"1NyStz4hQEZr2ahU5ADzw9,48L7jI4tb5zi989IWlLGCS"
12243,kompilation,2RmEcwZVXG5Z1rHED7MYhs,jurgen paape,51qSeH9HimuYMMQ7qbWGrk
12245,donnie g: don gorilla,1xoeKOWxjlYG57XvzRX8wP,sheek louch,14ejEUaU0wE2iAenbbv9b8
12245,donnie g: don gorilla,4nkAyPHpWYoAEIdewqnaiw,sheek louch,14ejEUaU0wE2iAenbbv9b8
12246,life of love,3ALdLLgQOrWqa0DHXXOaj3,callers,5fce7QHIwQlLvnmOFShoul
12247,death seat,3msSupe1fcwswzHI2Atwa4,wooden wand,7nXvgrXigi7PtsfyxtKMrr
12248,iii/iv,5ZkPAOsEg0G1JkWvjUC6X1,ryan adams||the cardinals,5GHv1pBOWOQxIE6WQBq88Q
12250,she was coloured in,4KumYDS8xUCKpwoO8c0JQW,solar bears,5stWr4xhAG8w29JUSt8UCO
12251,worry,2b1DSSghxGFA3pRmK6y6pz,big troubles,7F1hdAobwKwhcekY05whSI
12254,apollo kids,3hPl7uRfNdRvoRW0kUzkVk,ghostface killah,6FD0unjzGQhX3b6eMccMJe
12254,apollo kids,0VpGlkkRdCLLCu66BaI3rj,ghostface killah,6FD0unjzGQhX3b6eMccMJe
12255,autre ne veut,0A3xs8iUUCn7Q29rOAcfn6,autre ne veut,7MC5zmK3iZHzPqGZEVSROe
12257,no mercy,6LGR2plk2Yk4A33CAktJN3,t.i.,4OBJLual30L7gRl5UkeRcT
12257,no mercy,0WWlCzsYQ5b2XzBv0LfJjd,t.i.,4OBJLual30L7gRl5UkeRcT
12258,golden haze ep,7AGNJwnEBdnIwrbIoVfLV5,wild nothing,6NrkINd80slV25wkBu9mEB
12260,dead head,28xYEgWNRABzu76n82DNdU,residual echoes,2zr5FIer4dZDWPSDV0mX7Y
12261,fire like this,0mYdW75B28VsnR4HRiHC0N,blood red shoes,3r6Sk3pYxdJk7MekhBGgMR
12261,fire like this,6YJuQfvnYeXO43BwB4Xm45,blood red shoes,3r6Sk3pYxdJk7MekhBGgMR
12261,fire like this,1D62foy8BiLDZEtLeLLzT5,blood red shoes,3r6Sk3pYxdJk7MekhBGgMR
12263,land and fixed,5fnS2vB6B3Pw0t0JTRyA2T,blank dogs,2hQbH7dqZq72Wpcx95x0M6
12264,first four eps,4RbG8CVXYo3in9d1cVAZnt,off!,4fY9hRf8gHMOszNWFhR1wB
12266,chandelier,7KpvRxCCYt0K3y1qlfZWjj,miko,7BSVEvZTfSKESV0ngX9L1T
12268,i drink the air before me,6rVuaUlSRfyAATdEDaBXlb,nico muhly,2vObsQCPsbVfkqHlQOu2zc
12270,wild go,1F8nZAZYDpmCz4dPRfRLdx,dark dark dark,3UORxcctdWi6drku1qOrol
12271,public service announcement,6NmjrgahFxsKJBZfLG6Spw,purling hiss,6Gszli53yrTnLQufwn34MI
12272,kokning,4ZT0xzKXLM5DCNSmq4rYLE,bjorn torske,4mD9kXHOs76Ld1m2Vfyi68
12273,quest for the sonic bounty,0GnShIk2IlFW5DBLaYr4o7,horsepower productions,2Su6RvkvrMNSvEh9ccMWD5
12274,marrow of the spirit,69dtvmEbd0xejAVrqOuzDO,agalloch,3Meu28o8P5z9Zjm6NTGihT
12275,shore obsessed,1EzyPz6yyet89xgoY6Rr5L,soft circle,3SFyU7nHsvBF46kKtVtL5B
12277,zeus ep,11WootFsGG4ihWHSnFLNT8,british sea power,5zhn89Em2jWUUWdpcLO3YL
12278,a can of bees,4LCPwZEYC7HcCAiNWZzO2I,the soft boys,046wtejcUX9rhlzw2nlveT
12279,go live,6VTRxJGxgM5BXX7knWgUKb,jonsi,3khg8RDB6nMuw34w1IHS6Y
12280,"as stowaways in cabinets of surf, we live-out in our members a kind of rebirth",6TzPyFk039g30QLH8cSvei,half-handed cloud,7g0isAVkGTBBNgmNmxhpAU
12281,farad: the electric voice,4l9dJGEuxKUIlnoJr127RQ,bruce haack,62vRPmO2KknlG5VCefR1D3
12283,legend recognize legend,4vIOglIJeVEIDJQh6xuIvQ,lazerbeak,3wLNXAUAzfKxa6tE6xxoPc
12284,body talk,0Rzg7fqyWE39G6wKipxrns,robyn,6UE7nl9mha6s8z0wFQFIZ2
12285,fifteen,1WbCAYYK6YyCY5U4imbAGB,super wild horses,1Kgg3bzQDTtorBlTaRBk3f
12286,restless people,5wtncs2hlwdE6GanTTE6aR,restless people,7xhWFUezuEoS1056kZnilQ
12289,delicacies,7Hi9Ox4CxRx7KZHPc9JBZh,simian mobile disco,31DXlldabwPHwu6dYevuzK
12290,magic central,4ZWWNjeVBc6swWRCH8OSNB,breathe owl breathe,16ZmdPYHMQKmQMeffz4dve
12293,fan no. 2,4lpvsNMhAJZWQpnULDLfOW,barbara morgenstern,40SREtf8p8mcTtMGCKRTv3
12295,hearts on hold,7cg7gc1dH8U2QhHX1P5x3W,tu fawning,0nU2aNV9HiZbLetm3xmp39
12298,shleep,4AU5YiIqYEXIJjoY4GrCOS,robert wyatt,5iksmHDN2qZQcgFfXqIXtT
12300,parallel seismic conspiracies ep,1WwXFkrGHiVoQqJDeupQaO,telekinesis,3faZppLa0MVUYBlyp7zDAo
12300,parallel seismic conspiracies ep,4DzqLkNij6wlSCw4oOLPSj,telekinesis,3faZppLa0MVUYBlyp7zDAo
12301,as u were,4CVe6wxuAkEt3fOnafYSPS,lyrics born,3X3DHASP1G1waqVoEDWMHr
12302,lina,4mSPTh2MmkXYgNQONLR6mE,les sins,4gSTRpmeyYppvIXuFKjfAL
12305,burning bush supper club,6hDW2OrqXTiwUXksh0hMec,bear hands,3ViZST9PgFoieuOHY2GZMp
12307,pink friday,3LJhoYn4nnHmvPRO3ppbsl,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
12307,pink friday,37LZ6xX2VT8A65tokiMEyC,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
12308,loud,6UHhmTLl9T1scRYLmpHcDX,rihanna,5pKCCKE2ajJHZ9KAiaK11H
12308,loud,35dJsQDEr549O5DTFUy3uM,rihanna,5pKCCKE2ajJHZ9KAiaK11H
12309,pretty hate machine,3umFHeEpc4yLXtrRcv9gLN,nine inch nails,0X380XXQSNBYuleKzav5UO
12311,it's what i'm thinking (part one: photographing snowflakes),1ZXB1IeR9f7DuERXnCU5TZ,badly drawn boy,244fcyNSuyhbRlMGfMbYrO
12313,mighty ep,0xgqKXeE86gFKQDZ7pWHiY,lord huron,6ltzsmQQbmdoHHbLZ4ZN25
12316,march to the sea,4fZ8RTUQ7udljM1QlMNOtx,aids wolf,7hrSfpo9kZdORm4y8ujxu2
12317,heart ache & dethroned,0kjHB0lIsPYeJrrvoG6ES8,jesu,1binm59tmJzoZLvLETVYBP
12318,atlas air ep,4qGV1Rej82Eme5NkHwl2Z3,massive attack,6FXMGgJwohJLUSr5nVlf9X
12318,atlas air ep,6TeaeZilZiHTE595ZgFi38,massive attack,6FXMGgJwohJLUSr5nVlf9X
12319,my beautiful dark twisted fantasy,20r762YmB5HeofjMCiPMLv,kanye west,5K4W6rqBFWDnAN6FQUkS6x
12319,my beautiful dark twisted fantasy,6klUp8sQyRXGuJhqZu4PG3,kanye west,5K4W6rqBFWDnAN6FQUkS6x
12320,the weight's on the wheels,7gVGl7oicwNgd3Fv8hCEJ4,the russian futurists,0uGyANcZgkWGgDptMyfBHt
12321,glass eights,3qjMRuS9EkF3eow4c0jGSX,john roberts,1khAA8VuCVfObL4xdfcft6
12322,da trak genious,3b7HxjiBDo5ZVRmKqKYYx7,dj nate||dj roc,5tefnddMVyra0vGqyFVEjM
12323,infected ep,74b2bMtMqLa6goAybAQ5VA,the bug,213i4NKah1DX9q0FNiKsuw
12324,coals to newcastle,3yPUpSqYhL2LllhqhOpv3w,orange juice,2u7xZP39dtED9EuRX9MUwu
12327,complete mythology,5smMIa6uCWfjd7anWjOegN,syl johnson,6XItHNeKXecnFpkJHOn5JL
12328,man on the moon ii: the legend of mr. rager,08eM9GRdr5BCCHNqS3Wwud,kid cudi,0fA0VVWsXO9YnASrzqfmYu
12328,man on the moon ii: the legend of mr. rager,0InO6eGRL47KErEYEoc2rP,kid cudi,0fA0VVWsXO9YnASrzqfmYu
12329,broken dreams club ep,2THlN1fU5t3TQVNh0TvbAA,girls,6eO95BjZhrWHREMfwC4vVN
12330,confusion,5cE0x4IPHiYMSWPGMTkz0k,surf friends,2PCdqzx2232QAlYYZ04V9p
12331,golden week for the poco poco beat,0SyZ5xMPKm6xOyAbGI0Omu,the suzan,0h1WZdjRY3NwXZoFLwMIWv
12335,magnetic man,1xlyG4VH7qEx1tNVXDtcmr,magnetic man,40ttEBZPhAHbXH6aUg4GkL
12335,magnetic man,6rDagj5MSOku7W0rYujgRO,magnetic man,40ttEBZPhAHbXH6aUg4GkL
12335,magnetic man,6FCqt47NxaghoJfJAgD9Qz,magnetic man,40ttEBZPhAHbXH6aUg4GkL
