pitchfork_id,album,album_id,artist,artist_id
4129,moonshine freeze,5RYg5ZR0qfRebkseuqlGJj,this is the kit,0ZUyFEafMwocvApBjTXvdo
4130,hip mobility,6Yj4j3KBM1Vvw0DL60QooP,quindar,3R34qHXZyDk2NhUzInVbNz
4131,lust for life,7xYiTrbTL57QO0bb4hXIKo,lana del rey,00FQb4jTyendYWaN8pK0wa
4132,eucalyptus,5584OSrqEmeqwfKfoWTiT3,avey tare,0yJolfjqzHfNbr9IoBSndu
4134,pariah,7IBbf97mZsLp8lncGYJRPi,jana rush,0wJyMhSanZRw2cEA6cx503
4134,pariah,2cQwyNQHQhthLUZIpEdhd2,jana rush,0wJyMhSanZRw2cEA6cx503
4136,sacred hearts club,5lFvZh6pCTJzr9UStebyCF,foster the people,7gP3bB2nilZXLfPHJhMdvc
4137,sunday songs,30N1QRUwJ4oiIPRSvyqlBh,the beacon sound choir,7miZpwupg88nZTQuGETLdi
4138,full flower,5skf3lYzDxvpuxTlf3ahiu,us and us only,1T8ysBFv1XO61EuHhJmuwi
4139,dots and loops,5YZmrMsFY6xdUBsS7DJxaz,stereolab,3Rj0tDHoX7C5NFq5DKIpHt
4141,pagan day,5UymYk7vhJVOKiMrgctDKa,psychic tv,3oi0s3WIuxBU5oh87n7za2
4142,lo tom,4HxHNHc4zaPp3RXYryKboD,lo tom,4zxyqU3xB0RrPX9rL9RNln
4143,square one,6Iv1SLd6Mn6NTuzfEhdYos,bjorn torske||prins thomas,4mD9kXHOs76Ld1m2Vfyi68|4rsEVNO1tGTY0beCnsnHi6
4144,flower boy,2nkto6YNI4rUYTLqEwWJ3o,"tyler, the creator",4V8LLVI7PbaPR0K2TGSxFF
4145,raskit,1EjZ2UwBiTpm4os9jq25WA,dizzee rascal,0gusqTJKxtU1UTmNRMHZcv
4146,dead saints chronicles,5k7whbt8Yt9ipXM5YFSLzE,burnt friedman,1Y6bd4Omy7dhr9Bfpc9s3E
4147,several shades of the same color,4AUB5Is5Jm2hy4ZBd25KcU,patricia,7Czyyo31ZyZL1VLtYaTkW0
4147,several shades of the same color,63NcsxDMAIJfg8i789HGXA,patricia,7Czyyo31ZyZL1VLtYaTkW0
4148,mellow waves,3fSCXbnysIirPoDKXUzQOY,cornelius,2vJObElaIZWYDLpiXiJMo9
4150,one night only,6GdJPhGu12KSZ7KdgBfye1,cousin stizz,0KpCz7V5XRkqKuM1JDf56O
4150,one night only,65gdRz5I8JXp9XkqXsO8sU,cousin stizz,0KpCz7V5XRkqKuM1JDf56O
4152,jungle rules,4c2p3TdN7NcQfCXyueCNnC,french montana,6vXTefBL93Dj5IqAWq6OTv
4152,jungle rules,7m5i4WgiFaRD1E5CxOL5Bb,french montana,6vXTefBL93Dj5IqAWq6OTv
4153,ep #260,27V59X3laD1ALzNpwXyMKB,squrl,1UXCB5V3DpKjiTGkVodQYA
4155,blast off through the wicker,0IyZknaNkubSK09IV7SE5P,art feynman,6XlzzwOhKSberPLmwDEmkc
4156,soft sounds from another planet,6AOaqWipm2Zk0oBp0uUey2,japanese breakfast,7MoIc5s9KXolCBH1fy9kkw
4157,mura masa,0NBTBo1qrg554sAj79nEqD,mura masa,5Q81rlcTFh3k6DQJXPdsot
4157,mura masa,6uGqO41JwcvIKkViDgwGRm,mura masa,5Q81rlcTFh3k6DQJXPdsot
4158,deep marble sunrise,1n4xOK4kyHvRP39TK8D9Qw,coca leaf,01Ohua654ONdw6n7WnarZO
4159,infinity ultra,12avkVNE9fjNYp7S2Va6Th,claude speeed,24BTCheAiASn9HZKCJq4tY
4161,sodium,1GmzoB3ptdUHJLSlnKQ9u3,dasher,2GWJda2D68wFBBmz6bjXpc
4162,god first,0eCjIr8lbky7Q2u1Mmd5GT,mr jukes,1y71H4hNtnHG7LeU1Y47FO
4163,raft,3BK1mwQOZhwxq2rw34xlVG,mike cooper,3xMGQzg5JvqwOU7oaVuKwJ
4164,the album,5yHg79n8OTEDo9V5zNg6oi,sw.,6lDaViWraJYpkI6nRq29vp
4165,appetite for destruction,28yHV3Gdg30AiB8h8em1eW,guns n' roses,3qm84nBOXUEQ2vnTfUTTFC
4166,quazarz: born on a gangster star,4DYAPANMO97ehApdqM2bDN,shabazz palaces,6C403AR4y6PjN0xNNGh42m
4167,need to feel your love,4TDs45eAaIN56dI2FgZObB,sheer mag,58ehndX799ZV9Jcv6IefJ1
4168,fly,42oXWuPLLxMBZrK1HEzxUH,yoko ono,2s4tjL6W3qrblOe0raIzwJ
4169,"howling, for the nightmare shall consume",0DhMSZBgfiDgyudnQ7kxbU,integrity,3L3FDQpQskFnHiISPYHmBo
4170,out in the storm,66XOr2J6gjRe5vtAxrPPli,waxahatchee,5IWCU0V9evBlW4gIeGY4zF
4170,out in the storm,4YGxElv4nGpQqSjs8zA1vq,waxahatchee,5IWCU0V9evBlW4gIeGY4zF
4171,lifetime of love,5iyCv9z7wp0F8btEb9dFi9,moon diagrams,2MqjEhTz8CDRF4JUIaodjS
4172,the mountain has fallen,6zzaAtQTf75DpyaaoA3LN5,dj shadow,5CE2IfdYZEQGIDsfiRm8SI
4173,dear,3DCuSislw0Fstw3mb6VvbD,boris,3EgMK920cIH5aLxFnJ6zSi
4174,issa album,4QUNWTw2FsIz722xjUjFJw,21 savage,1URnnhqYAYcrqrcwql10ft
4174,issa album,1GeQZeg77rUX8s0pEiz8jS,21 savage,1URnnhqYAYcrqrcwql10ft
4176,ex eye,5A1un7Vo3rofNGNctzayxd,ex eye,0CrPMe8paGt3kt8HLUPHsf
4177,plastic cough,2VvgqYs7lEDT0wVOsYlZpR,great grandpa,1Hs5RG6WIwUSJLxRYWaOW6
4178,boo boo,39dY6cEFXDEevnfUTzp6lZ,toro y moi,6O4EGCCb6DoIiR6B1QCQgp
4179,chronology,1w71axmi9UJfsKCdEqGdNm,chronixx,2oZcMYiKpjaA2Et5mU3RPP
4180,"nidia e ma, nidia e fudida",3Lirpp3wYW5mYlEawXDNa1,nidia,3BKX2WA8UjZgTIJ2juyQ7G
4181,bells for the south side,3M0DVx8XsGamfWt2AGs4Cq,roscoe mitchell,6DR6ugRdVaVi7lyqooqJov
4182,hug of thunder,6oPAq3tPMGIvlpjoscQP4g,broken social scene,7lOJ7WXyopaxri0dbOiZkd
4183,like a woman,7sTP5Nk2rQJpXpPrJFRdyN,kacy hill,4dYQmk5ma04mZ1KJ9KkAQK
4184,teething,57pVKqE0Bro64DHgs0AgoO,brightness,6lP1TZWvL5uDrfdd6Ltsh2
4187,metallica,6QdCohkHKNTVoaSx1ZzitH,metallica,2ye2Wgw4gimLv2eAKyk1NB
4188,grateful,3HhZbSJdhOqMSaRbEt3gtw,dj khaled,0QHgL1lAIqAw0HtD7YldmP
4188,grateful,6YDPJOxe5wW5pTIXMH0nCI,dj khaled,0QHgL1lAIqAw0HtD7YldmP
4189,anguilla electrica,43jw6At0Gb7B7No6x0G7L2,porter ricks,47yoe54A38qmHti0GlTPXR
4190,poiemusia la nau dels argonautes,637jDsZ6Qt8RDvCtZOezAM,pep llopis,3VcO8Z1ws3siQr2XTZBr4e
4192,something to tell you,5m9rXTBF7mHFGQlFsiEHrY,haim,4Ui2kfOqGujY81UcPrb5KE
4194,man of the world,1qVkt8T3AJfrkghHruzfUu,baio,50lhyY7UVI9NyVHl79rVgk
4195,woodstock,4VzzEviJGYUtAeSsJlI9QB,portugal. the man,4kI8Ie27vjvonwaB2ePh8T
4196,b-sides and rarities,2K3XaSsGQ9Bxxr7byYAcrO,beach house,56ZTgzPBDge0OvCGgMO3OY
4197,tlc,0Etb5PXUH3sXTnC59r2MKZ,tlc,0TImkz4nPqjegtVSMZnMRq
4198,wintres woma,3oEk8U2e63nnwCazXSeOr4,james elkington,7COf7QkYuPrzl1lVrR1sIE
4200,4:44,7GoZNNb7Yl74fpk8Z6I2cv,jay-z,3nFkdlSjzX9mRTtwJOzDYB
4200,4:44,04eCvgJUR7mpswO1lYKHMZ,jay-z,3nFkdlSjzX9mRTtwJOzDYB
4202,ruinism,6XFgLcLwDdxqdNlFW1Gv6o,lapalux,46Ce0QmI1mE2bl5VQ4P9N8
4203,gt ultra,2HJ2jjZjPe7jhKL6OwtoZY,guerilla toss,2PlLrStX2yK6CzyRi3TKnO
4204,"here, my dear",1iVf41qWHZsAk9DwY43WnV,marvin gaye,3koiLjNrgRTNbOwViDipeA
4205,1967 - sunshine tomorrow,2se9vEQ4zC8kP4xtR9zg5G,the beach boys,3oDbviiivRWhXwIE8hxkVV
4206,the underside of power,6fPhrPeHvSLGU0ku1eN4eP,algiers,58WFmcqNmejE2IpVIna43o
4207,bill orcutt,7x3w40DpxBTBin8KWyrA9I,bill orcutt,49ECnwhYzm6Nu97puMvwjG
4208,psychic drift,2akvCIBu19Qb7VyjQgdI88,white suns,76JM9HGKa4OjhvyEy9GaFD
4209,may god bless your hustle,3PUYQl9mx2HmPo3bC1cwZg,mike,1wlzPS1hSNrkriIIwLFTmU
4211,ennanga vision,1yw7tgauPebam8KDpkJbef,ennanga vision,6VxyvxbSzVsG6Bqw5IYXXZ
4212,vulture,1FxAxI6SR8kDnkjHc1mVSc,turtlenecked,5Di08gV05tD50bwrkm4uBv
4213,mister mellow,04jRKR1FwOlYye86QuMqmu,washed out,5juOkIIy18sFw9L30syt1Z
4214,murder of the universe,2y5bwmtV2nSBUrVoWzGXmS,king gizzard & the lizard wizard,6XYvaoDGE0VmRt83Jss9Sn
4216,which way iz west,7tk2koTWsIRYuQ2V5RFsjK,mc eiht,4XqfpACObRB5AsBcUYjL8X
4216,which way iz west,2icwZNdtKc52R1ONwV6mdq,mc eiht,4XqfpACObRB5AsBcUYjL8X
4217,dust,2QZjNDsXzq2VKNF6xca00F,laurel halo,0sRVVDpgF2sKzPBkDszzUl
4218,reflections - mojave desert,2A9lnshn6QxS5SmbCsCuu0,floating points,2AR42Ur9PcchQDtEdwkv4L
4219,colter wall,63o3vkvtW2Cn8QMiuBN1vN,colter wall,3xYXYzm9H3RzyQgBrYwIcx
4220,tropisch verlangen,0tqLssCKNx9BgijVqBdVjt,cybe,0QafFu1D0s1WrS4GpgoEvU
4221,together at last,15pz4DspMh93fyhXQlLHJh,jeff tweedy,2rDxtYUzTAYJJE3Bl3Z5IN
4222,hamburg recordings 1967,1sJiSLQ6Dkr6BBX5mdSurD,the monks,3VTNuQRp2wjrWzZX6CXxiy
4223,precious art,2QY4sle3l7a7RFWCBzltkf,rozwell kid,3g43Z25cVRJHFn8ph8cdO0
4224,on the echoing green,6dAQLMQbFrJUuN9keDgfOf,jefre cantu-ledesma,5MqgtmMdtrsZIQpZzLhpX5
4226,fake sugar,2PjJXeTOqUHHAfJ4J65E49,beth ditto,7y8lzaGqtadGmtAtg2SGv4
4227,rembo,5TZtW33y2Ii1PEdhdr7XGz,karen gwyer,7CIkQIdBUVT7ppXHLSbK3U
4228,...of the dark light,234XbpD8nETXtfU32Qfosu,suffocation,4ItRDIouodpnW6nm4TYDk1
4229,blight upon martyred sentience,74KuFi8RmoxAIERCvpg4DW,impetuous ritual,5WpW0XFUSrMfj4zlLqCige
4231,iteration,4cXAcWU9jjDPTAAM8JyDmK,com truise,2wouN3QXejYa5tKetYdcVX
4233,saturation,67smHJOf5YlFwad6dAlppm,brockhampton,1Bl6wpkWCQ4KVgnASpvzzA
4235,big fish theory,5h3WJG0aZjNOrayFu3MhCS,vince staples,68kEuyFKyqrdQQLLsmiatm
4235,big fish theory,7qYJbYwpR4NDyG4OLb6tSb,vince staples,68kEuyFKyqrdQQLLsmiatm
4236,a place i'll always go,2bhZ63lO9MbdvDfI9S5pRm,palehound,4AgusFXPk24LCGMMplX34M
4238,smiley face,0yzfxDIv2bRWd3lHiQhmKl,showtime goma,23hJVftBDlC0uQtUfRLIaX
4239,ok computer oknotok 1997 2017,0tzfI6NFJqcJkWb23R3lRZ,radiohead,4Z8W4fKeB5YxbusRsdQVPb
4240,so you wannabe an outlaw,1fjfAcogKIsC1KYZtfsTK0,steve earle & the dukes,2UBTfUoLI07iRqGeUrwhZh
4241,after...,1r3UenAoUbL4gjvP2wWCb8,fhloston paradigm,5PGMOu9y76kQhvFMbznuvA
4242,shadow expert ep,54reQUizOsiWwSkYAfcvBH,palm,7tguHMzv83NjmVpNjT4FpS
4243,city music,2vBwQxoey9MJ7CApSpGya9,kevin morby,6fxk3UXHTFYET8qCT9WlBF
4245,chasing an illusion,5RZzatjK0nEVecdVgBNiYg,larkin grimm,6lnpyqsmlHZS2A6jn9StTV
4246,subtle vertigo,5Q0m6tA2OUCmhhTYAwZimH,scott gilmore,4VC1j6E8YdBgmSGCWYWtVN
4247,beautiful thugger girls,51KZKzPd3OQT1r46a55VTt,young thug,50co4Is1HCEo8bhOyUWKpn
4248,the fifth state of consciousness,4ok5X05K28WmO2EzjcU8eJ,peaking lights,54ECAJjvSyZGTWUgyt5tqc
4249,hudson,7L3tq6TvXVLimrmAaEBxbR,hudson,5TLN8NgSEohypkfU1sKwaI
4249,hudson,3QoAnR9KTsYkBSaJvqdpyV,hudson,4RPqJjDep8p57VfxLHK7iS
4249,hudson,3f9zyTYUDVfs5AG3YW2rrO,hudson,2ihfwAJXXqucpvmetMeCLp
4249,hudson,6YrIGFJcEDzTP39ERzgoN8,hudson,2ihfwAJXXqucpvmetMeCLp
4249,hudson,7bVMrb5vO4INUScr3U72h4,hudson,0YAf8o23Vbrkuy4Rw3GvT1
4250,oui,6LdUFVLyHiEUpSol3eS7Ye,camille,0gOsZcHl7H3ewXVIEnWFZX
4251,boomiverse,6bseFkqeoLaVOaPshnB34o,big boi,2ht3wxeT69CzyKFChNnNAB
4252,weather diaries,1Gl0WP7ql5E1XfmDultlVC,ride,0WPY9nnBy01s5QOt4o4oQX
4253,witness,3jkf9bFHemgq4Gt46DWBnY,benjamin booker,7mZgBMpvaBziYQfc9TbJH5
4254,house and land,6wuqMuP5uzJZtyzvhkatTZ,house and land,7wEcAL8SfPKhI85Qw3Opfe
4255,the writing's on the wall,283NWqNsCA9GwVHrJk59CG,destiny's child,1Y8cdNmUJH7yBTd9yOvr5i
4257,the nashville sound,0gYLr4tpPpRrPg2WIS64jw,jason isbell and the 400 unit,3Lg3FGwBxOGuefqekQzRUf
4258,adios,1HSkSa9bBDeReab7autcOo,glen campbell,59hLmB5DrdihCYtNeFeW1U
4259,symbolic use of light,29MU5A39NfSLiCN6pjtGcn,umfang,1Tf0PpDLg4A8m7aidHGRG3
4260,melodrama,2B87zXm9bOWvAJdkJBTpzF,lorde,163tK9Wjr9P9DmM0AVK7lm
4260,melodrama,4oCGmYsAQOWt2ACWTpNUU6,lorde,163tK9Wjr9P9DmM0AVK7lm
4260,melodrama,0RprDFd8KN06rt0jyKXBsC,lorde,163tK9Wjr9P9DmM0AVK7lm
4261,pretty girls like trap music,5vvvo79z68vWj9yimoygfS,2 chainz,17lzZA2AlOHwCwFALHttmp
4261,pretty girls like trap music,5afLbcIqtQH2e8yZ2Jmr73,2 chainz,17lzZA2AlOHwCwFALHttmp
4262,rose colored corner,5UumrJAiL3v6jOElUqGFUG,lynn castle,1VZmDJVzmw6sjnPNhogwNV
4264,crack-up,0xtTojp4zfartyGtbFKN3v,fleet foxes,4EVpmkEwrLYEg6jIsiPMIb
4265,thot breaker,5Ru6oeqwPzX6wN7VWhKfQp,chief keef,15iVAtD3s3FsQR4w1v6M0P
4265,thot breaker,5y35fJ5tUT6Vl5msi9E1Sl,chief keef,15iVAtD3s3FsQR4w1v6M0P
4266,modern species,4sZvkjrogy7HbQ0M5CNCEL,dj sports,7EJ8xVXZJezYW7Y1xvJ2Yb
4267,in a mood,2nH5kr8Depk9M5l2JwTFAF,slow dancer,2qq8yiTh6GieJeWShMcihO
4269,city of no reply,5QqpSLKGUiENAA99NeZ9xv,amber coffman,4vpGVGgxSDcCTmqYbsOnsn
4270,sugar at the gate,2YPFFow96E7eApj82Vd6AG,tops,2SdK1QDmZIP2hk94rSaLl9
4271,selfless,24JnH10ZQ1t1NfNJSaNoBh,joni void,11T6gvtErVhsqyXhAnazfm
4272,ctrl,76290XdXVF9rPzGdNRWdCh,sza,7tYKF4w9nC0nq9CsPZTHyP
4272,ctrl,6OgQ8QxV9rrdtmRmzGvwiT,sza,7tYKF4w9nC0nq9CsPZTHyP
4274,peasant,1Yg57d0GXf7ko3fiEmUBvb,richard dawson,0VeQgI9lzgoOMszAOq0iml
4275,chuck,3uNmcufmWD4hR1cqhXclMI,chuck berry,293zczrfYafIItmnmM3coR
4278,the age of anxiety,2giNgtfAEMyullNW04f11Y,pixx,6QDPfX2YaZAGJnhpClg8Jo
4279,club coil,2KelahQ1bblOTfVgKLqWlO,murlo,1bm1m4DNLeL1gCr38NzhmD
4280,too many winters,0t6ihlB6x3RLHouRyetxxW,norska,5u15dNwvg3nabnOS1IVnuv
4281,very necessary,2W2EmEpud13QHlhCFS9P8g,salt-n-pepa,7wqtxqI3eo7Gn1P7SpP6cQ
4282,platinum tips + ice cream,1BLiyTMfVsMXFonWlO5pPS,royal trux,1AibLUHX4nyy6OVOV7o47C
4283,home counties,1NvtOgvGbr4d71SJbpRCfd,saint etienne,1N2FgBLehaq77UEdJhCt7f
4284,towards language,7KasSjd80yub7wdciH7G52,arve henriksen,32pN1An13076I4PTMzn2g7
4285,paradygm shift,3K7Y2aauXoJsxaZPj1bpAI,robert hood,5ipQlfnpRCtyOuhYqvPvQ8
4286,capacity,2hOYLjoRQFXcdviMiwtgxe,big thief,5QdyldG4Fl4TPiOIeMNpBZ
4287,i can't go home,2lvBRBwyVXU56ZKBDjsZ99,jimi tents,1KW04GdOuzrsTVOAVd6eRg
4288,smidley,4MZpEdLHib2rJGJw8OcRCN,smidley,4VaBF2UB61CMQ45Xtp6vPc
4289,dubbing in the backyard,2cEQqMILhigSRQKYxsFPUJ,king tubby & the aggrovators,4bLNqmh2OsLMHRnE6tH2lS
4290,ti amo,4VlRZ0j4hEJquxPDIzFVuX,phoenix,1xU878Z1QtBldR7ru9owdU
4291,all of this,1mdZBTB4GDfKXQf8eklMhM,perera elsewhere,5RwI5ghnexeunsvJsZ1rDQ
4292,ideas of beginnings,5BhTe8oYKo53NemJ3c0ZLg,mark mcguire,2w7aH9RfRWfODKlj0WI8By
4293,cigarettes after sex,5bP82ZIls6rzhpf5Qu6AzC,cigarettes after sex,1QAJqy2dA3ihHBFIHRphZj
4294,hopeless fountain kingdom,1sOzisjAt40dYEnXNMZ2Nj,halsey,26VFTg2z8YR0cCuwLzESi2
4295,somersault,6Kkz3vJXJzemMSQkbsqWQR,beach fossils,1bwUhKRmEkOZ1wuTnV9XjC
4296,know no better ep,0NYAre99G6yH7OzKOVt4KC,major lazer,738wLrAtLtCtFOLvQBXOXp
4297,relaxer,3uHMSQ1cC1fFAi4WMnelQP,alt-j,3XHO7cRUPCLOr6jwp8vsx5
4298,i used to spend so much time alone,2UsqERa6sjd3VggaljKTlW,chastity belt,1tho5dJnzdYD57EQkM3SmK
4299,"to syria, with love",5DEsKiJ0tzmNEcQPj57Dm6,omar souleyman,11dMqVZY4PHgVL80tejvHK
4300,different days,3kSjmsheSS3A7A0jcF6U9X,the charlatans uk,5fScAXreYFnuqwOgBsJgSd
4301,droptopwop,0smWYh2nQsaZNonBGZpZMn,gucci mane,13y7CgLHjMVRMDqxdx0Xdo
4304,vision,3ZTVKQBQyd3PLUghUBw8gu,pet symmetry,25o7TtaXwjIHjQnqXH670G
4306,supreme clientele,7eaQqVyq6xzAVgsxSzSP83,ghostface killah,6FD0unjzGQhX3b6eMccMJe
4306,supreme clientele,1nbPXw9LtPtbMYjkmA2j1Y,ghostface killah,6FD0unjzGQhX3b6eMccMJe
4308,demolition 9,0NHO2hGPIzBBEIJ6ZBUsTn,martin rev,4zDG2kkm3SmF383uO3Hgo8
4309,horizonless,4Ej4vZJWBrdIHC7yY1qJjS,loss,3IfG5rmnRYzAY9YkogUpi7
4310,"from the heart, it's a start, a work of art",6CRb9D4dG00bz36EAucgHy,shinichi atobe,2n1YSv6tFmLxYalICWxOGv
4311,gone now,10HKbC9lKDHGQvndGck6XJ,bleachers,2eam0iDomRHGBypaDQLwWI
4315,neva left,4HGpekiabmZyat5xw23uZB,snoop dogg,7hJcb9fa4alzcOq3EaNPoG
4316,waiting on a song,0OSYZ7EMRs14RPvwowd13F,dan auerbach,6YWdHD3R863Apw1hkx3BwC
4319,true to self,7nn2Iaphg0Vc1NCGULkhVo,bryson tiller,2EMAnMvWE2eb56ToJVfCWs
4319,true to self,1RjPoyBAk7GYFGnn3UyPH3,bryson tiller,2EMAnMvWE2eb56ToJVfCWs
4320,sufi la,2MdvQKgPqxuuvZJ1MI26vP,swet shop boys,3ah2OYM4PbK5p1XIS5HfGD|5R8TntIOEwJcu4NnhGi8KW|7x3mbyjfOZ9y599MHmyNOu
4321,a prayer for the unemployed,6fVoX7aLOhGMTsUCTLbrHi,first hate,5HOnVNfQ1FvMzZN2NEuNhP
4322,capture,6RcJ9jXovXnFUVKulrGSDq,thunder dreamer,2jDbr25iDN8Mhf6VXPA6Og
4323,black laden crown,5ypM6np3JwpXdApOm8bpQ8,danzig,34c4iQ5tkaZKu6Sv28BTde
4325,bookhead,7EPfuUYe41hs8hVSfhFRHk,jj doom,5BxMS9rhKHbSagaYFBICun
4327,easter,1p6cWoueuunhpgy6131zAd,patti smith group,0vYkHhJ48Bs3jWcvZXvOrP
4327,easter,6dx7saKYTu93wHcCuDSvUH,patti smith group,0vYkHhJ48Bs3jWcvZXvOrP
4328,is this the life we really want?,2XhQwji1ixgjca0XzkiTek,roger waters,40DqL6Tv84cKT2pH2NMs9r
4331,stone garden,6XmX3zflDoS8NWEEQQD9p4,kikagaku moyo,0hrb5WRiNlj8vh3WnCgXFq
4332,teenage emotions,6upTR3RFKR7K20OnHRXDkL,lil yachty,6icQOAFXDZKsumw3YXyusw
4333,voices bloom,6llrFan1q8MsbOFkwytoCC,james place,4ucQcS9XHIFMPzxk0APU0p
4334,mulatu of ethiopia,3e574f04GMw89XGSOEazlr,mulatu astatke,7HGFXtBhRq3g1Ma3nH4Rgv
4335,play what they want,0tloyuGWJb61Dn3iBsi6CU,man forever,6wLAMEpqPveo2n7yDpoNbe
4337,the following mountain,2fKcI76mLYlxj5XWchuzXe,sam amidon,6TTJ0xLPPNDyv4bXyukzU4
4338,dreamcar,5ydxZvaUjU4dZqAeAZUyBt,dreamcar,4a4ZqWAUWjDNAnBTfxhJFn
4340,you're welcome,0rQGIXmgXakweCIu67InPN,wavves,6bUJpbekaIlq2fT5FMV2mQ
4342,shake the shudder,7ck0mlarsb5RKF2IYcHaPy,!!!,1mmehjf7eHA10uHMisZGJg
4343,dr. octagonecologyst,0GAqyZFjgaz6V5ozTS0dfW,dr. octagon,7dr3cSEOIZ6tBrm4y1wsnr
4344,green twins,3QqPgCaqDKmskJqijCG7sV,nick hakim,1Goe2NezNnym45kco2xTk6
4345,new tab,7sQkR41g5rIr1PPo4GloZe,khotin,0q2WkTHTEczNf8wNq6MBRk
4346,the king & i,3Ezv8bXs9vS908aaKdWrQ3,faith evans||the notorious b.i.g.,5NDMothbpdpq2xHqSjrrWn|5me0Irg2ANcsgc93uaYrpb
4346,the king & i,4PwMYIFrKshav7utDURds0,faith evans||the notorious b.i.g.,5NDMothbpdpq2xHqSjrrWn|5me0Irg2ANcsgc93uaYrpb
4347,goths,6VTTkMIKHhmFsZkKXsvS5I,the mountain goats,3hyGGjxu73JuzBa757H6R5
4347,goths,6XLRx96ABodEunrBezNjLR,the mountain goats,3hyGGjxu73JuzBa757H6R5
4348,rubbish of the floodwaters ep,3ib82tVgHeUjnvc6IveGgL,vatican shadow,1b6p8KZ14dw35fuIuDWQNV
4350,from night to night,0Trwk3GtA8muvO9JhtPvFX,new jackson,6zShblBoSrGrKtcv3OGOif
4351,rosewood almanac,02Lx6I5EsUDFIdnS3pSNNT,will stratton,7vy0OevOpPswNjEUxXPhaR
4352,violent femmes,1IgZxMsdWaIoYyMUGrO53Y,violent femmes,0rpMdBzQXf7aYRnu5fDBJy
4353,missing link ep,6GxbfAJrMfFhMNjuAYJ7Z0,nick murphy,2Q0MyH5YMI5HPQjFjlq5g3
4354,shine,3X1Ljgkvf2cLwi8mMjhvKy,wale,67nwj3Y5sZQLl72VNUHEYE
4354,shine,6FKi0ohBkXfZhoZYta1JL1,wale,67nwj3Y5sZQLl72VNUHEYE
4355,nost,1QrgJ7JTNdZ8F1SP39tYdm,ellen allien,5lsC3H1vh9YSRQckyGv0Up
4356,agistri,4BcScC35HTpEEL05IJq3gJ,heather trost,7rAxGyWTTI799jQ63IMEer
4357,rocket,5Pq92omNLyQgGGrj2u4pur,alex g,6lcwlkAjBPSKnFBZjjZFJs
4358,common sense,6fUnZqjU3bwBOZIsQ4kN1Q,j hus,2a0uxJgbvvIRI4GX8pYfcr
4360,united states of horror,3HXoKCEl7KReZyU8yqgpiS,ho99o9,5KuuNGYTUTokLerXMNYCGL
4361,black origami,6m5Jy89Af4LWormzjaMPKd,jlin,23QKqAkKwti9zBiac6RFBA
4362,spin,2xSppFiPUTWqZ9cdF6CQnY,tigers jaw,0tLaqkKW7K6tc3QF9SM0M8
4363,life after youth,1MZfJPlUsh7LilV3NNpzu7,land of talk,0mEF6nwliNqJuMldWFPuvo
4364,e grau ep,2NP8L651pZ1gmzoZCcVhe6,mc bin laden,2PC0CLpUsoEQPNIZKg2ZX0
4365,stubborn persistent illusions,1wrLF6seLRorRM7Khq6RJX,do make say think,1WudHeuEN3d18SXVos95mc
4366,passive aggressive,06CnAHZC6NtWc1f0vuKi9l,jonny nash||suzanne kraft,4VnaEWTHIwbqbDCwNPpfde|1FTn5osUbCr8n7WgYmbK5m
4367,occult architecture vol. 2,1gVkgTAO0YiphYtstXNNzw,moon duo,4ipKeGoyPCcpEblETS4qLu
4368,i can feel the night around me,4121IP1Jl49Os5zTEEdLX3,nightlands,6j1PJ7qiMlHAzkyPN3ldN6
4369,harry styles,1FZKIm3JVDCxTchXDo5jOV,harry styles,6KImCVD70vtIoJWnq6nGn3
4370,routines,60Z1NWmapWQBmNNtyN9DbE,hoops,12qS7lypMdpvASeNnFXtmN
4371,olden goldies,2zy800RVdJCQy8KJzR82fH,tall juan,2G5x56il2fMdpAo2l2J2xB
4372,after laughter,1c9Sx7XdXuMptGyfCB6hHs,paramore,74XFHRwlV6OrjEM0A2NCMF
4373,paradiso,5VxYIYFIHB4XENLnI2kxRC,chino amobi,71FFHzNW026SIGHPzbHJgu
4375,sultans of sentiment,7og6dNIL6RG3WagvSRAEvr,the van pelt,3EhFI2URDazN3fp9PqHLrt
4376,endlings,09TP6zr6ceIeBkuQmklSHw,endlings,5BoG3hXw86gaW4mD9NwWHk
4377,reasonable doubt,3YPK0bNOuayhmSrs0sIIBR,jay-z,3nFkdlSjzX9mRTtwJOzDYB
4379,ison,2yjRCaDVCsAJjcavAPztVY,sevdaliza,5MraexJKZDrQYzS98kNwie
4380,a little light,1x8iLjvIL7rhRD1W0rViIp,slackk,247mNPvtArG5YIeTbhKRZ9
4381,black populous,4YpLMgttsRcBwoXISagAqR,acemo,2NArTWfXN317Ok1Ale3xkX
4382,powerplant,120bhi2kgHiYc2FwI7nghO,girlpool,3BYXi96LqI8TwNljFKE0DZ
4383,everybody,1HiN2YXZcc3EjmVZ4WjfBk,logic,4xRYI6VqpkE3UwrDrAZL8L
4383,everybody,3tsVTG0T8XtHdGGiwd3WRr,logic,4xRYI6VqpkE3UwrDrAZL8L
4384,all the beauty in this whole life,52WErHW5mSc0u2ELjBgd4n,brother ali,6CsleyOZtyt16saX8WhzDx
4385,morningside,3uAXs9TF2jfh92uXLFOwLv,fazerdaze,2awB7Ol181cocZcLLNBBAh
